P31M5,A,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.671,350.000,150.000,352.000,150.000,0,0,57,400,0.000,0.000,0.864,1.714,government
1,1.805,293.653,541.899,295.000,548.000,0,0,57,400,0.000,0.461,0.950,1.090,gates
2,1.344,458.128,181.749,457.000,185.000,0,0,57,400,0.000,0.375,0.905,0.260,you
3,2.837,198.850,480.972,193.000,483.000,0,0,57,400,0.000,0.530,1.102,1.111,towel
4,2.376,531.926,266.917,526.000,273.000,0,0,57,400,0.000,0.522,0.968,0.834,melon
5,2.001,152.036,378.463,161.000,364.000,0,0,57,400,0.000,0.685,0.980,1.307,fingers
6,3.872,547.964,378.463,544.000,392.000,0,0,57,400,0.000,0.208,0.892,0.649,mouse
7,3.411,168.074,266.917,182.000,262.000,0,0,57,400,0.000,0.394,0.925,1.237,printer
8,3.036,501.150,480.972,480.000,480.000,0,0,57,400,0.000,0.349,1.155,0.512,cafe
9,2.506,241.872,181.749,238.000,194.000,0,0,57,400,0.000,0.292,0.898,0.797,avenue
10,4.907,406.347,541.899,398.000,551.000,0,0,57,400,0.000,0.449,0.730,1.043,fingers
11,4.446,350.000,150.000,355.000,138.000,0,0,57,400,0.000,0.250
