p21f5,C,None,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.901,350.000,150.000,351.000,151.000,0,0,13,400,0.000,1.298,0.894,0.467,never
1,3.616,293.653,541.899,293.000,545.000,0,1,13,400,0.000,0.228,0.731,1.096,favorite
2,5.005,458.128,181.749,459.000,184.000,0,1,13,400,0.000,0.308,0.684,0.525,today
3,6.153,198.850,480.972,200.000,479.000,0,1,13,400,0.000,0.410,0.212,1.162,yahoo
4,7.299,531.926,266.917,533.000,269.000,0,1,13,400,0.000,0.145,0.704,0.314,him
5,8.322,152.036,378.463,157.000,376.000,0,1,13,400,0.000,0.432,0.889,0.594,kills
6,9.447,547.964,378.463,552.000,376.000,0,1,13,400,0.000,0.309,0.747,0.823,college
7,10.570,168.074,266.917,171.000,264.000,0,1,13,400,0.000,0.288,0.815,0.857,street
8,11.634,501.150,480.972,497.000,481.000,0,1,13,400,0.000,0.230,0.829,0.153,her
9,13.044,241.872,181.749,241.000,182.000,0,1,13,400,0.000,0.206,0.911,0.549,pails
10,15.003,406.347,541.899,408.000,543.000,0,1,13,400,0.000,0.187,0.870,2.163,dares
11,16.355,350.000,150.000,351.000,149.000,0,1,13,400,0.000,0.187
