p25f5,C,None,2015-04-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.033,350.000,150.000,679.000,655.000,1,0,13,400,596.716,1.805,1.238,0.233,her
1,5.202,293.653,541.899,296.000,548.000,1,1,13,400,0.537,0.350,0.854,0.382,chair
2,7.181,458.128,181.749,459.000,184.000,0,1,13,400,0.000,0.409,0.674,0.586,pokes
3,8.897,198.850,480.972,200.000,484.000,0,1,13,400,0.000,0.328,1.013,0.380,quest
4,10.610,531.926,266.917,533.000,269.000,0,1,13,400,0.000,0.246,0.752,0.614,street
5,12.246,152.036,378.463,152.000,379.000,0,1,13,400,0.000,0.306,0.810,0.444,jewel
6,14.101,547.964,378.463,552.000,379.000,0,1,13,400,0.000,0.308,0.870,0.424,towel
7,15.508,168.074,266.917,173.000,269.000,0,1,13,400,0.000,0.429,0.729,0.979,watch
8,17.468,501.150,480.972,504.000,481.000,0,1,13,400,0.000,0.329,0.688,0.546,today
9,19.084,241.872,181.749,243.000,182.000,0,1,13,400,0.000,0.366,0.664,1.269,backpack
10,21.066,406.347,541.899,406.000,548.000,1,1,13,400,0.111,0.432,0.915,0.385,flick
11,23.313,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.269
