P28F3,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.381,350.000,150.000,351.000,140.000,0,0,57,400,0.000,1.566,2.699,2.920,speakers
1,7.465,293.653,541.899,291.000,536.000,0,0,57,400,0.000,1.994,3.213,3.607,keyboard
2,5.471,458.128,181.749,458.000,181.000,0,0,57,400,0.000,1.730,2.551,0.867,male
3,10.375,198.850,480.972,213.000,478.000,0,0,57,400,0.000,1.700,3.954,1.412,gates
4,8.380,531.926,266.917,533.000,267.000,0,0,57,400,0.000,1.358,5.102,1.751,towel
5,6.651,152.036,378.463,168.000,392.000,0,0,57,400,0.000,1.779,8.123,1.508,cafe
6,13.208,547.964,378.463,548.000,389.000,0,0,57,400,0.000,1.615,1.996,0.582,her
7,11.214,168.074,266.917,157.000,259.000,0,0,57,400,0.000,3.066,4.487,0.743,her
8,9.484,501.150,480.972,493.000,472.000,0,0,57,400,0.000,4.089,2.375,3.116,backpack
9,7.784,241.872,181.749,235.000,196.000,0,0,57,400,0.000,1.484,4.935,1.923,garbage
10,15.711,406.347,541.899,412.000,537.000,0,0,57,400,0.000,1.510,2.565,3.465,government
11,13.717,350.000,150.000,365.000,161.000,0,0,57,400,0.000,1.986
