P28F2,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.255,350.000,150.000,348.000,152.000,0,0,27,400,0.000,0.722,4.401,1.159,cafe
1,5.661,293.653,541.899,295.000,540.000,0,0,27,400,0.000,2.644,6.163,1.852,napkin
2,3.017,458.128,181.749,462.000,185.000,0,0,27,400,0.000,2.343,4.567,1.370,mouse
3,10.229,198.850,480.972,204.000,477.000,0,0,27,400,0.000,1.436,3.981,1.797,friend
4,7.585,531.926,266.917,532.000,273.000,0,0,27,400,0.000,2.569,3.582,3.126,keyboard
5,5.242,152.036,378.463,149.000,383.000,0,0,27,400,0.000,1.845,2.593,2.610,garbage
6,14.856,547.964,378.463,553.000,377.000,0,0,27,400,0.000,1.507,1.824,3.064,computer
7,12.212,168.074,266.917,165.000,272.000,0,0,27,400,0.000,1.228,3.876,0.915,woods
8,9.869,501.150,480.972,500.000,468.000,1,0,27,400,0.023,1.706,4.074,1.678,chair
9,8.433,241.872,181.749,247.000,184.000,0,0,27,400,0.000,2.109,3.031,3.338,toothpaste
10,20.805,406.347,541.899,406.000,546.000,0,0,27,400,0.000,3.794,2.782,2.042,candle
11,18.162,350.000,150.000,351.000,144.000,0,0,27,400,0.000,2.501
