P28F2,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.710,350.000,150.000,344.000,145.000,0,0,57,400,0.000,0.006,2.895,1.031,door
1,6.375,293.653,541.899,305.000,530.000,0,0,57,400,0.000,2.441,2.735,4.146,microphone
2,3.934,458.128,181.749,464.000,189.000,0,0,57,400,0.000,3.255,2.115,0.875,door
3,11.632,198.850,480.972,195.000,486.000,0,0,57,400,0.000,1.966,3.821,3.037,printer
4,9.190,531.926,266.917,534.000,275.000,0,0,57,400,0.000,1.625,3.435,2.507,candle
5,5.935,152.036,378.463,161.000,374.000,0,0,57,400,0.000,3.349,3.555,2.666,tissue
6,15.772,547.964,378.463,545.000,374.000,0,0,57,400,0.000,1.449,7.938,2.057,cafe
7,13.331,168.074,266.917,166.000,272.000,0,0,57,400,0.000,3.781,4.211,2.446,scanner
8,10.076,501.150,480.972,497.000,475.000,0,0,57,400,0.000,7.352,2.868,5.362,pittsburgh
9,8.109,241.872,181.749,247.000,185.000,0,0,57,400,0.000,1.800,2.447,0.797,you
10,18.896,406.347,541.899,413.000,537.000,0,0,57,400,0.000,1.605,2.309,4.095,university
11,16.454,350.000,150.000,347.000,160.000,0,0,57,400,0.000,1.621
