P27F7,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.484,350.000,150.000,341.000,149.000,0,0,57,400,0.000,1.844,1.182,5.161,toothpaste
1,3.151,293.653,541.899,297.000,537.000,0,0,57,400,0.000,0.951,1.044,0.204,her
2,2.201,458.128,181.749,458.000,183.000,0,0,57,400,0.000,0.890,1.883,1.355,computer
3,5.206,198.850,480.972,184.000,488.000,0,0,57,400,0.000,1.401,1.394,2.566,pittsburgh
4,4.255,531.926,266.917,532.000,263.000,0,0,57,400,0.000,0.726,1.131,0.690,female
5,3.365,152.036,378.463,142.000,375.000,0,0,57,400,0.000,1.002,1.186,1.116,college
6,7.864,547.964,378.463,572.000,373.000,0,0,57,400,0.000,0.930,1.043,0.447,cafe
7,6.914,168.074,266.917,147.000,251.000,0,0,57,400,0.000,1.117,1.079,1.935,government
8,6.024,501.150,480.972,504.000,484.000,0,0,57,400,0.000,0.818,2.210,1.431,garbage
9,4.623,241.872,181.749,246.000,191.000,0,0,57,400,0.000,1.584,1.860,1.143,him
10,9.810,406.347,541.899,407.000,531.000,0,0,57,400,0.000,1.085,3.165,0.542,chair
11,8.859,350.000,150.000,352.000,150.000,0,0,57,400,0.000,2.938
