P21T7,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.697,350.000,150.000,352.000,153.000,0,0,27,400,0.000,1.133,0.736,0.832,female
1,3.787,293.653,541.899,294.000,544.000,0,0,27,400,0.000,0.444,0.777,0.930,fingers
2,3.343,458.128,181.749,457.000,186.000,0,0,27,400,0.000,0.503,0.548,0.788,scanner
3,5.841,198.850,480.972,210.000,474.000,1,0,27,400,0.150,0.472,0.653,2.358,sheets
4,5.397,531.926,266.917,534.000,268.000,0,0,27,400,0.000,0.501,0.503,0.934,center
5,4.895,152.036,378.463,150.000,378.000,0,0,27,400,0.000,0.377,0.593,1.447,google
6,8.886,547.964,378.463,548.000,385.000,0,0,27,400,0.000,0.526,0.691,0.353,him
7,8.442,168.074,266.917,169.000,276.000,0,0,27,400,0.000,0.395,0.615,0.615,gates
8,7.940,501.150,480.972,500.000,482.000,0,0,27,400,0.000,0.435,0.694,1.056,candle
9,7.467,241.872,181.749,248.000,185.000,0,0,27,400,0.000,0.359,0.594,0.779,scanner
10,10.629,406.347,541.899,408.000,548.000,0,0,27,400,0.000,0.479,0.695,1.221,towel
11,10.185,350.000,150.000,349.000,142.000,0,0,27,400,0.000,0.570
