P14T1,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.848,350.000,150.000,351.000,147.000,0,0,27,400,0.000,0.000,0.787,0.266,mouse
1,3.500,293.653,541.899,291.000,545.000,0,0,27,400,0.000,0.442,0.734,0.819,street
2,3.058,458.128,181.749,459.000,184.000,0,0,27,400,0.000,0.363,0.668,2.007,government
3,5.148,198.850,480.972,201.000,492.000,0,0,27,400,0.000,0.467,0.855,0.527,cafe
4,4.706,531.926,266.917,525.000,272.000,0,0,27,400,0.000,0.418,1.197,0.266,lamp
5,4.344,152.036,378.463,153.000,375.000,0,0,27,400,0.000,0.408,0.633,2.654,melon
6,7.689,547.964,378.463,553.000,371.000,0,0,27,400,0.000,0.418,0.667,0.420,gates
7,7.247,168.074,266.917,172.000,266.000,0,0,27,400,0.000,0.431,0.675,0.336,door
8,6.884,501.150,480.972,507.000,479.000,0,0,27,400,0.000,0.429,0.542,1.639,carnegie
9,6.417,241.872,181.749,247.000,186.000,0,0,27,400,0.000,0.316,0.615,0.652,apple
10,9.674,406.347,541.899,407.000,539.000,0,0,27,400,0.000,0.405,0.698,0.497,melon
11,9.231,350.000,150.000,354.000,160.000,0,0,27,400,0.000,0.452
