p13f1,B,None,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.046,350.000,150.000,353.000,154.000,0,1,27,400,0.000,1.866,0.792,0.686,apple
1,1.862,293.653,541.899,293.000,550.000,0,1,27,400,0.000,0.208,0.921,0.614,google
2,3.026,458.128,181.749,461.000,184.000,0,1,27,400,0.000,0.308,1.261,0.566,never
3,4.625,198.850,480.972,217.000,479.000,1,1,27,400,5.257,0.205,1.080,1.778,physics
4,5.869,531.926,266.917,533.000,269.000,0,1,27,400,0.000,0.289,0.541,1.471,lairs
5,6.812,152.036,378.463,157.000,382.000,0,1,27,400,0.000,0.308,0.832,1.080,agree
6,7.794,547.964,378.463,552.000,379.000,0,1,27,400,0.000,0.307,0.274,1.759,napkin
7,8.713,168.074,266.917,173.000,269.000,0,1,27,400,0.000,0.410,0.868,0.337,you
8,9.775,501.150,480.972,502.000,484.000,0,1,27,400,0.000,0.287,0.805,0.525,towel
9,10.591,241.872,181.749,250.000,184.000,0,1,27,400,0.000,0.250,0.277,1.282,apple
10,11.447,406.347,541.899,399.000,548.000,0,1,27,400,0.000,0.228,0.894,1.126,garbage
11,12.018,350.000,150.000,346.000,149.000,0,1,27,400,0.000,0.207
