p4a1,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.353,350.000,150.000,412.000,663.000,1,1,27,400,503.733,1.682,1.545,1.674,fingers
1,4.438,293.653,541.899,296.000,535.000,0,1,27,400,0.000,1.464,1.799,1.327,sheets
2,5.397,458.128,181.749,459.000,187.000,0,1,27,400,0.000,2.963,2.808,2.244,carnegie
3,6.561,198.850,480.972,200.000,484.000,0,1,27,400,0.000,1.181,1.984,0.540,you
4,7.603,531.926,266.917,544.000,269.000,0,1,27,400,0.000,1.406,1.176,1.083,gates
5,8.418,152.036,378.463,158.000,382.000,0,1,27,400,0.000,0.956,1.202,0.919,avenue
6,9.523,547.964,378.463,544.000,374.000,0,1,27,400,0.000,0.998,1.575,0.936,sheets
7,10.444,168.074,266.917,158.000,261.000,0,1,27,400,0.000,0.957,1.119,0.563,tree
8,11.320,501.150,480.972,503.000,474.000,0,1,27,400,0.000,0.714,1.057,2.097,speakers
9,12.226,241.872,181.749,243.000,187.000,0,1,27,400,0.000,0.694,1.158,0.635,paper
10,13.371,406.347,541.899,407.000,545.000,0,1,27,400,0.000,0.735,1.097,0.753,bring
11,14.884,350.000,150.000,345.000,128.000,1,1,27,400,9.561,0.651
