p4a1,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,5.929,350.000,150.000,356.000,151.000,1,1,13,400,0.083,0.002,1.327,1.379,college
1,7.445,293.653,541.899,292.000,548.000,1,1,13,400,0.321,0.510,1.383,0.751,towel
2,8.739,458.128,181.749,459.000,182.000,0,1,13,400,0.000,1.259,1.278,2.394,female
3,10.108,198.850,480.972,202.000,481.000,0,1,13,400,0.000,1.827,1.629,0.900,google
4,11.659,531.926,266.917,531.000,264.000,0,1,13,400,0.000,1.040,1.284,0.835,mouse
5,13.500,152.036,378.463,160.000,376.000,1,1,13,400,2.336,0.636,0.959,1.539,speakers
6,15.363,547.964,378.463,546.000,379.000,0,1,13,400,0.000,0.756,1.117,3.127,microphone
7,17.345,168.074,266.917,247.000,341.000,1,1,13,400,102.248,0.593,1.077,3.418,cafe
8,18.877,501.150,480.972,501.000,479.000,0,1,13,400,0.000,0.998,1.712,1.636,garbage
9,20.291,241.872,181.749,243.000,187.000,0,1,13,400,0.000,0.814,0.748,2.803,carnegie
10,21.496,406.347,541.899,410.000,540.000,0,1,13,400,0.000,0.814,3.973,1.675,keyboard
11,23.256,350.000,150.000,352.000,154.000,0,1,13,400,0.000,0.918
