p6f3,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.430,350.000,150.000,353.000,149.000,0,1,13,400,0.000,1.161,0.603,0.390,plead
1,2.661,293.653,541.899,293.000,543.000,0,1,13,400,0.000,0.125,0.499,0.149,her
2,5.686,458.128,181.749,466.000,182.000,1,1,13,400,1.876,0.108,0.586,0.426,watch
3,6.870,198.850,480.972,197.000,481.000,0,1,13,400,0.000,0.087,0.567,0.322,owed
4,8.345,531.926,266.917,533.000,269.000,0,1,13,400,0.000,0.147,0.688,0.366,jewel
5,9.592,152.036,378.463,147.000,376.000,0,1,13,400,0.000,0.090,0.566,3.358,ruins
6,10.796,547.964,378.463,547.000,376.000,0,1,13,400,0.000,0.108,0.607,0.263,bring
7,11.775,168.074,266.917,169.000,264.000,0,1,13,400,0.000,0.087,0.524,0.490,liars
8,12.859,501.150,480.972,504.000,481.000,0,1,13,400,0.000,0.230,0.539,0.424,apple
9,14.009,241.872,181.749,243.000,182.000,0,1,13,400,0.000,0.147,0.607,0.387,liars
10,15.095,406.347,541.899,408.000,540.000,0,1,13,400,0.000,0.147,0.733,0.797,please
11,16.326,350.000,150.000,346.000,151.000,0,1,13,400,0.000,0.125
