P19F1,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.948,350.000,50.000,345.000,60.000,1,0,13,600,5.180,1.322,1.173,2.116,research
1,8.509,265.480,637.848,268.000,643.000,0,0,13,600,0.000,1.260,1.445,2.194,microphone
2,7.249,512.192,97.624,516.000,103.000,1,0,13,600,0.588,1.773,1.249,0.614,kettle
3,14.018,123.275,546.458,122.000,551.000,0,0,13,600,0.000,1.199,1.020,0.954,center
4,12.757,622.890,225.375,625.000,228.000,0,0,13,600,0.000,0.851,0.974,1.000,garbage
5,10.984,53.054,392.694,49.000,397.000,0,0,13,600,0.000,2.117,3.039,0.788,scanner
6,17.084,646.946,392.694,643.000,397.000,0,0,13,600,0.000,1.934,1.246,0.607,kettle
7,15.824,77.110,225.375,77.000,225.000,0,0,13,600,0.000,1.460,2.195,0.816,street
8,14.051,576.725,546.458,580.000,551.000,0,0,13,600,0.000,1.265,1.207,0.657,bring
9,12.852,187.808,97.624,189.000,99.000,0,0,13,600,0.000,1.263,1.349,2.476,restaurant
10,19.523,434.520,637.848,439.000,639.000,0,0,13,600,0.000,1.838,1.151,0.950,friend
11,18.263,350.000,50.000,353.000,52.000,0,0,13,600,0.000,1.501
