p20f5,B,None,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.287,350.000,150.000,348.000,151.000,0,0,27,400,0.000,1.623,0.728,1.755,rakes
1,2.389,293.653,541.899,296.000,543.000,0,1,27,400,0.000,0.756,0.687,0.400,door
2,3.188,458.128,181.749,456.000,192.000,0,1,27,400,0.000,0.270,3.425,4.730,watch
3,4.272,198.850,480.972,197.000,481.000,0,1,27,400,0.000,0.167,0.688,0.467,cafe
4,5.011,531.926,266.917,531.000,274.000,0,1,27,400,0.000,0.268,0.730,0.831,pails
5,5.855,152.036,378.463,154.000,379.000,0,1,27,400,0.000,0.226,0.603,0.940,smart
6,6.956,547.964,378.463,550.000,379.000,0,1,27,400,0.000,0.310,0.709,0.996,slaps
7,7.997,168.074,266.917,169.000,269.000,0,1,27,400,0.000,0.311,0.745,0.766,owed
8,9.018,501.150,480.972,502.000,489.000,0,1,27,400,0.000,0.269,0.748,0.813,smart
9,9.859,241.872,181.749,241.000,184.000,0,1,27,400,0.000,0.268,1.033,2.519,bring
10,10.716,406.347,541.899,406.000,548.000,0,1,27,400,0.000,0.332,0.725,0.846,flick
11,11.720,350.000,150.000,348.000,154.000,0,1,27,400,0.000,0.207
