p1m5,B,2015-03-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.431,350.000,150.000,345.000,145.000,0,0,27,400,0.000,0.549,0.897,2.869,speakers
1,1.218,293.653,541.899,291.000,546.000,0,0,27,400,0.000,0.326,0.877,0.412,tree
2,1.882,458.128,181.749,456.000,187.000,0,0,27,400,0.000,0.487,0.650,3.047,speakers
3,2.693,198.850,480.972,194.000,481.000,0,0,27,400,0.000,0.447,1.228,0.682,computer
4,3.294,531.926,266.917,529.000,264.000,0,0,27,400,0.000,0.406,0.712,2.236,sheets
5,4.063,152.036,378.463,163.000,372.000,0,0,27,400,0.000,0.306,1.086,0.482,candle
6,4.621,547.964,378.463,543.000,382.000,0,0,27,400,0.000,0.449,0.997,0.565,kettle
7,5.676,168.074,266.917,177.000,264.000,0,0,27,400,0.000,0.773,1.366,0.220,him
8,6.403,501.150,480.972,493.000,483.000,0,0,27,400,0.000,0.448,0.877,2.096,avenue
9,7.231,241.872,181.749,244.000,182.000,0,0,27,400,0.000,0.407,0.871,1.093,carnegie
10,8.000,406.347,541.899,404.000,541.000,0,0,27,400,0.000,0.448,1.267,0.875,printer
11,8.726,350.000,150.000,348.000,155.000,0,0,27,400,0.000,0.387
