P17F6,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.641,350.000,150.000,345.000,150.000,0,0,27,400,0.000,0.742,1.170,0.587,melon
1,3.242,293.653,541.899,293.000,540.000,0,1,27,400,0.000,1.284,1.178,2.287,ceiling
2,1.958,458.128,181.749,467.000,176.000,0,0,27,400,0.000,1.105,0.985,3.955,microphone
3,5.418,198.850,480.972,206.000,480.000,0,0,27,400,0.000,0.985,1.043,0.241,you
4,4.134,531.926,266.917,532.000,266.000,0,0,27,400,0.000,1.013,1.829,0.581,google
5,3.029,152.036,378.463,158.000,381.000,0,0,27,400,0.000,0.963,0.964,0.492,woods
6,7.469,547.964,378.463,560.000,370.000,1,0,27,400,1.713,0.898,0.886,0.576,street
7,6.185,168.074,266.917,161.000,260.000,0,0,27,400,0.000,1.091,1.035,0.523,female
8,5.080,501.150,480.972,499.000,477.000,0,0,27,400,0.000,1.286,1.079,0.518,him
9,4.095,241.872,181.749,244.000,195.000,1,0,27,400,0.421,1.041,1.152,1.049,restaurant
10,10.011,406.347,541.899,413.000,542.000,0,0,27,400,0.000,0.946,0.862,0.864,printer
11,8.727,350.000,150.000,351.000,156.000,0,0,27,400,0.000,1.033
