P17F6,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.297,350.000,150.000,346.000,149.000,0,0,13,400,0.000,2.697,1.192,0.648,door
1,3.279,293.653,541.899,291.000,547.000,0,0,13,400,0.000,0.868,0.802,0.332,door
2,2.411,458.128,181.749,460.000,185.000,0,0,13,400,0.000,0.877,1.208,0.230,you
3,6.070,198.850,480.972,202.000,482.000,0,0,13,400,0.000,0.959,1.146,1.019,university
4,5.202,531.926,266.917,533.000,263.000,0,0,13,400,0.000,1.746,1.136,1.107,restaurant
5,4.326,152.036,378.463,154.000,374.000,0,0,13,400,0.000,0.941,0.884,0.392,cafe
6,9.181,547.964,378.463,551.000,374.000,0,0,13,400,0.000,0.945,0.924,0.362,bring
7,8.313,168.074,266.917,170.000,267.000,0,0,13,400,0.000,1.507,1.288,0.753,printer
8,7.436,501.150,480.972,504.000,481.000,0,0,13,400,0.000,1.064,1.077,1.069,restaurant
9,6.477,241.872,181.749,242.000,176.000,0,0,13,400,0.000,0.950,1.128,0.987,university
10,12.319,406.347,541.899,407.000,543.000,0,0,13,400,0.000,1.630,1.054,0.492,mouse
11,11.451,350.000,150.000,354.000,155.000,1,0,13,400,0.403,0.964
