P25F4,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.508,350.000,150.000,353.000,145.000,0,0,57,400,0.000,0.492,0.843,0.900,chair
1,1.993,293.653,541.899,288.000,538.000,0,0,57,400,0.000,0.588,0.887,0.705,chair
2,1.406,458.128,181.749,457.000,160.000,0,0,57,400,0.000,0.642,0.777,0.591,apple
3,3.590,198.850,480.972,204.000,490.000,0,0,57,400,0.000,0.611,1.397,0.598,gates
4,3.002,531.926,266.917,545.000,261.000,0,0,57,400,0.000,0.637,0.842,2.605,computer
5,2.360,152.036,378.463,149.000,379.000,0,0,57,400,0.000,1.320,1.049,0.400,him
6,4.939,547.964,378.463,532.000,375.000,0,0,57,400,0.000,1.383,1.327,1.071,kettle
7,4.352,168.074,266.917,162.000,251.000,0,0,57,400,0.000,0.692,1.597,0.578,lamp
8,3.710,501.150,480.972,483.000,480.000,0,0,57,400,0.000,1.860,1.454,2.181,pittsburgh
9,3.099,241.872,181.749,243.000,173.000,0,0,57,400,0.000,0.725,1.003,0.946,center
10,6.370,406.347,541.899,414.000,543.000,0,0,57,400,0.000,0.818,1.164,0.495,yahoo
11,5.782,350.000,150.000,346.000,152.000,0,0,57,400,0.000,0.733
