p4t8,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.613,350.000,150.000,348.000,154.000,0,0,27,400,0.000,0.002,0.991,0.626,yahoo
1,1.469,293.653,541.899,305.000,543.000,0,1,27,400,0.000,0.958,1.282,1.948,keyboard
2,2.610,458.128,181.749,465.000,179.000,0,1,27,400,0.000,0.982,0.974,0.799,flower
3,3.408,198.850,480.972,194.000,486.000,0,1,27,400,0.000,0.492,0.888,1.540,research
4,4.392,531.926,266.917,527.000,269.000,0,1,27,400,0.000,0.370,1.304,0.754,gates
5,5.659,152.036,378.463,162.000,376.000,0,1,27,400,0.000,0.491,1.053,1.083,garbage
6,6.704,547.964,378.463,553.000,374.000,0,1,27,400,0.000,0.389,1.897,0.863,him
7,7.770,168.074,266.917,166.000,264.000,0,1,27,400,0.000,0.792,1.035,1.066,tissue
8,9.059,501.150,480.972,499.000,484.000,0,1,27,400,0.000,0.631,0.900,0.894,street
9,10.060,241.872,181.749,243.000,174.000,0,1,27,400,0.000,0.452,1.015,0.875,mouse
10,11.168,406.347,541.899,410.000,538.000,0,1,27,400,0.000,0.366,0.980,1.045,avenue
11,12.193,350.000,150.000,352.000,151.000,0,1,27,400,0.000,0.306
