P25T5,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.479,350.000,150.000,351.000,158.000,0,0,57,400,0.000,0.000,0.586,0.525,woods
1,1.856,293.653,541.899,284.000,529.000,0,0,57,400,0.000,0.314,0.636,0.748,sheets
2,1.543,458.128,181.749,450.000,190.000,0,0,57,400,0.000,0.318,0.796,2.085,yahoo
3,3.103,198.850,480.972,200.000,484.000,0,0,57,400,0.000,0.420,0.611,0.757,sheets
4,2.789,531.926,266.917,516.000,270.000,0,0,57,400,0.000,0.259,0.704,1.114,ceiling
5,2.470,152.036,378.463,161.000,389.000,0,0,57,400,0.000,0.334,0.884,1.383,university
6,4.440,547.964,378.463,550.000,374.000,0,0,57,400,0.000,0.319,0.692,2.119,street
7,4.127,168.074,266.917,173.000,271.000,0,0,57,400,0.000,0.312,0.658,0.512,paper
8,3.808,501.150,480.972,498.000,483.000,0,0,57,400,0.000,0.267,0.790,1.150,college
9,3.388,241.872,181.749,246.000,187.000,0,0,57,400,0.000,0.306,0.699,0.602,female
10,5.485,406.347,541.899,405.000,530.000,0,0,57,400,0.000,0.281,0.581,1.268,suitcase
11,5.172,350.000,150.000,352.000,162.000,0,0,57,400,0.000,0.298
