P1F7,A,2014-09-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.108,350.000,150.000,347.000,137.000,0,0,57,400,0.000,2.651,1.516,1.800,government
1,2.011,293.653,541.899,306.000,546.000,0,0,57,400,0.000,1.703,1.335,0.994,napkin
2,3.700,458.128,181.749,454.000,178.000,0,0,57,400,0.000,0.807,1.532,0.940,keyboard
3,4.400,198.850,480.972,222.000,468.000,0,0,57,400,0.000,0.657,0.914,0.538,apple
4,5.595,531.926,266.917,525.000,263.000,0,0,57,400,0.000,0.718,0.845,0.868,ceiling
5,6.317,152.036,378.463,175.000,387.000,0,0,57,400,0.000,0.690,1.218,1.195,government
6,7.691,547.964,378.463,543.000,373.000,0,0,57,400,0.000,0.601,1.580,1.318,restaurant
7,8.364,168.074,266.917,162.000,279.000,0,0,57,400,0.000,0.644,1.101,1.128,towel
8,10.406,501.150,480.972,511.000,451.000,1,0,57,400,3.549,0.715,0.923,1.947,toothpaste
9,11.795,241.872,181.749,248.000,172.000,0,0,57,400,0.000,0.577,0.929,0.329,him
10,12.972,406.347,541.899,409.000,534.000,0,0,57,400,0.000,0.779,1.277,1.311,garbage
11,13.993,350.000,150.000,341.000,156.000,0,0,57,400,0.000,0.570
