P31M3,B,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.536,350.000,150.000,354.000,145.000,0,0,27,400,0.000,0.769,0.880,0.935,fingers
1,1.553,293.653,541.899,295.000,531.000,0,0,27,400,0.000,0.304,0.808,0.634,table
2,1.249,458.128,181.749,457.000,183.000,0,0,27,400,0.000,0.477,0.773,1.122,apple
3,2.783,198.850,480.972,197.000,477.000,0,0,27,400,0.000,0.504,0.803,1.284,computer
4,2.479,531.926,266.917,529.000,264.000,0,0,27,400,0.000,0.351,0.777,1.383,college
5,2.002,152.036,378.463,154.000,376.000,0,0,27,400,0.000,0.191,1.055,0.604,gates
6,4.032,547.964,378.463,542.000,376.000,0,0,27,400,0.000,0.412,1.058,1.004,napkin
7,3.728,168.074,266.917,174.000,268.000,0,0,27,400,0.000,0.624,0.801,0.671,apple
8,3.251,501.150,480.972,498.000,472.000,0,0,27,400,0.000,0.447,1.024,0.769,friend
9,2.747,241.872,181.749,240.000,174.000,0,0,27,400,0.000,0.598,0.817,1.936,ceiling
10,5.200,406.347,541.899,410.000,540.000,0,0,27,400,0.000,0.478,0.985,1.048,printer
11,4.896,350.000,150.000,349.000,151.000,0,0,27,400,0.000,0.502
