p5a2,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.456,350.000,150.000,367.000,574.000,1,0,27,400,411.341,0.955,0.591,4.852,garbage
1,2.641,293.653,541.899,303.000,543.000,0,1,27,400,0.000,0.126,0.489,0.901,female
2,3.704,458.128,181.749,463.000,184.000,0,1,27,400,0.000,0.270,0.581,0.302,table
3,4.624,198.850,480.972,200.000,481.000,0,1,27,400,0.000,0.146,0.544,0.494,friend
4,5.871,531.926,266.917,529.000,266.000,0,1,27,400,0.000,0.145,0.605,0.380,yahoo
5,6.691,152.036,378.463,153.000,371.000,0,1,27,400,0.000,0.470,0.584,0.211,him
6,7.714,547.964,378.463,550.000,384.000,0,1,27,400,0.000,0.086,0.976,0.322,cafe
7,8.923,168.074,266.917,168.000,264.000,0,1,27,400,0.000,0.104,0.601,1.221,garbage
8,9.783,501.150,480.972,501.000,476.000,0,1,27,400,0.000,0.145,0.730,0.374,candle
9,10.703,241.872,181.749,241.000,182.000,0,1,27,400,0.000,0.145,0.214,1.724,government
10,12.493,406.347,541.899,403.000,556.000,1,1,27,400,1.493,0.268,0.580,0.384,google
11,13.415,350.000,150.000,350.000,156.000,0,1,27,400,0.000,0.145
