p5a2,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.223,350.000,150.000,354.000,161.000,0,1,57,400,0.000,0.002,0.672,0.633,college
1,1.777,293.653,541.899,286.000,553.000,0,1,57,400,0.000,0.245,0.836,0.428,chair
2,2.597,458.128,181.749,469.000,179.000,0,1,57,400,0.000,0.084,0.571,0.684,keyboard
3,3.741,198.850,480.972,211.000,469.000,0,1,57,400,0.000,0.553,0.672,0.502,apple
4,4.376,531.926,266.917,527.000,287.000,0,1,57,400,0.000,0.150,1.159,0.763,towel
5,5.109,152.036,378.463,162.000,382.000,0,1,57,400,0.000,0.250,0.560,0.260,door
6,5.763,547.964,378.463,544.000,374.000,0,1,57,400,0.000,0.591,0.603,0.639,keyboard
7,6.541,168.074,266.917,175.000,266.000,0,1,57,400,0.000,0.307,0.849,1.773,restaurant
8,7.195,501.150,480.972,510.000,481.000,0,1,57,400,0.000,0.246,0.526,0.465,apple
9,7.850,241.872,181.749,254.000,182.000,0,1,57,400,0.000,0.571,0.811,0.255,him
10,8.633,406.347,541.899,410.000,543.000,0,1,57,400,0.000,0.185,0.628,0.486,scanner
11,9.470,350.000,150.000,360.000,161.000,0,1,57,400,0.000,0.189
