p5a2,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.228,350.000,150.000,352.000,154.000,0,1,13,400,0.000,0.023,1.014,0.509,sheets
1,3.130,293.653,541.899,296.000,540.000,0,1,13,400,0.000,0.229,0.459,0.651,street
2,4.255,458.128,181.749,463.000,182.000,0,1,13,400,0.000,0.246,0.564,0.345,tree
3,5.584,198.850,480.972,200.000,484.000,0,1,13,400,0.000,0.123,0.607,0.914,restaurant
4,6.443,531.926,266.917,535.000,269.000,0,1,13,400,0.000,0.289,0.506,0.806,research
5,7.648,152.036,378.463,153.000,376.000,0,1,13,400,0.000,0.189,0.527,0.409,female
6,8.770,547.964,378.463,550.000,382.000,0,1,13,400,0.000,0.188,0.660,1.268,backpack
7,9.733,168.074,266.917,168.000,264.000,0,1,13,400,0.000,0.289,0.810,0.363,bring
8,11.058,501.150,480.972,501.000,481.000,0,1,13,400,0.000,0.188,0.564,2.328,university
9,12.038,241.872,181.749,241.000,182.000,0,1,13,400,0.000,0.308,0.652,0.344,melon
10,13.467,406.347,541.899,412.000,543.000,0,1,13,400,0.000,0.128,0.735,2.256,restaurant
11,14.573,350.000,150.000,350.000,151.000,0,1,13,400,0.000,0.291
