p21t2,A,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.202,350.000,150.000,342.000,157.000,0,0,57,400,0.000,0.571,0.629,0.620,smart
1,1.577,293.653,541.899,301.000,524.000,0,0,57,400,0.000,0.367,0.643,0.658,trays
2,2.913,458.128,181.749,464.000,169.000,0,0,57,400,0.000,0.387,0.683,0.583,quest
3,4.231,198.850,480.972,464.000,167.000,1,0,57,400,382.954,0.062,0.684,0.472,rich
4,5.340,531.926,266.917,516.000,289.000,0,0,57,400,0.000,0.469,0.662,1.232,ruins
5,6.346,152.036,378.463,168.000,370.000,0,0,57,400,0.000,0.428,0.729,0.536,yahoo
6,7.352,547.964,378.463,544.000,376.000,0,0,57,400,0.000,0.367,0.522,0.625,loose
7,8.563,168.074,266.917,163.000,275.000,0,0,57,400,0.000,0.265,0.871,1.218,center
8,10.370,501.150,480.972,477.000,461.000,1,0,57,400,3.339,0.346,0.704,0.411,owed
9,11.479,241.872,181.749,259.000,194.000,0,0,57,400,0.000,0.407,0.562,0.598,ruins
10,12.548,406.347,541.899,416.000,541.000,0,0,57,400,0.000,0.366,0.728,0.533,tree
11,13.698,350.000,150.000,353.000,162.000,0,0,57,400,0.000,0.205
