P6F8,B,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.735,350.000,150.000,348.000,156.000,0,0,27,400,0.000,3.222,1.645,0.579,google
1,3.754,293.653,541.899,300.000,547.000,0,0,27,400,0.000,1.258,1.392,1.215,computer
2,2.496,458.128,181.749,459.000,192.000,0,0,27,400,0.000,1.338,1.947,1.006,kettle
3,6.078,198.850,480.972,191.000,476.000,0,0,27,400,0.000,1.507,2.518,0.693,printer
4,4.820,531.926,266.917,531.000,272.000,0,0,27,400,0.000,1.663,1.273,0.965,garbage
5,3.483,152.036,378.463,154.000,380.000,0,0,27,400,0.000,2.261,2.247,0.663,google
6,8.685,547.964,378.463,558.000,379.000,0,0,27,400,0.000,5.265,2.246,1.132,garbage
7,7.427,168.074,266.917,157.000,285.000,1,0,27,400,8.204,1.389,1.495,0.802,scanner
8,6.089,501.150,480.972,495.000,481.000,0,0,27,400,0.000,2.888,1.373,1.545,suitcase
9,4.582,241.872,181.749,244.000,188.000,0,0,27,400,0.000,3.099,1.341,0.157,her
10,11.624,406.347,541.899,403.000,536.000,0,0,27,400,0.000,2.261,1.429,0.218,you
11,10.366,350.000,150.000,352.000,154.000,0,0,27,400,0.000,1.908
