p19f4,B,None,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.736,350.000,150.000,348.000,143.000,0,1,27,400,0.000,0.005,1.706,0.977,agree
1,4.595,293.653,541.899,291.000,545.000,0,1,27,400,0.000,0.228,0.970,0.668,table
2,5.838,458.128,181.749,461.000,182.000,0,1,27,400,0.000,0.268,1.353,0.679,coffee
3,7.003,198.850,480.972,195.000,481.000,0,1,27,400,0.000,0.452,0.817,0.546,jails
4,8.045,531.926,266.917,533.000,259.000,0,1,27,400,0.000,0.329,1.030,0.758,coffee
5,9.109,152.036,378.463,145.000,376.000,0,1,27,400,0.000,0.208,0.444,2.387,mouse
6,10.722,547.964,378.463,550.000,376.000,0,1,27,400,0.000,0.433,0.831,0.694,never
7,13.111,168.074,266.917,173.000,261.000,0,1,27,400,0.000,0.531,0.751,1.089,college
8,14.054,501.150,480.972,495.000,486.000,0,1,27,400,0.000,0.426,0.709,0.941,street
9,15.097,241.872,181.749,245.000,182.000,0,1,27,400,0.000,0.248,1.076,3.421,paper
10,16.588,406.347,541.899,413.000,535.000,0,1,27,400,0.000,0.473,0.960,0.650,google
11,17.550,350.000,150.000,348.000,143.000,0,1,27,400,0.000,0.349
