P13F1,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.521,350.000,150.000,332.000,167.000,0,0,57,400,0.000,3.181,1.741,0.423,paper
1,3.848,293.653,541.899,287.000,544.000,0,1,57,400,0.000,1.318,1.407,0.663,fingers
2,2.530,458.128,181.749,443.000,184.000,0,0,57,400,0.000,1.393,2.247,1.239,mouse
3,5.994,198.850,480.972,186.000,492.000,0,0,57,400,0.000,1.182,2.285,0.186,her
4,4.676,531.926,266.917,539.000,270.000,0,1,57,400,0.000,1.078,1.604,0.663,woods
5,3.283,152.036,378.463,134.000,381.000,0,0,57,400,0.000,0.773,1.274,0.499,candle
6,7.822,547.964,378.463,564.000,366.000,0,1,57,400,0.000,1.626,1.315,0.845,speakers
7,6.504,168.074,266.917,164.000,263.000,0,0,57,400,0.000,1.336,1.612,0.408,paper
8,5.111,501.150,480.972,498.000,487.000,0,0,57,400,0.000,1.603,1.346,0.542,gates
9,3.929,241.872,181.749,228.000,163.000,0,0,57,400,0.000,1.373,1.354,1.212,microphone
10,9.573,406.347,541.899,382.000,544.000,0,0,57,400,0.000,1.445,1.051,0.706,paper
11,8.255,350.000,150.000,341.000,156.000,0,0,57,400,0.000,1.498
