p9t3,C,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.171,350.000,150.000,353.000,149.000,0,0,13,400,0.000,0.773,0.710,0.540,plead
1,3.187,293.653,541.899,292.000,543.000,0,0,13,400,0.000,0.427,0.644,0.260,him
2,5.345,458.128,181.749,462.000,186.000,0,0,13,400,0.000,0.570,0.648,0.641,kills
3,7.132,198.850,480.972,200.000,480.000,0,0,13,400,0.000,0.447,0.665,0.814,street
4,9.111,531.926,266.917,532.000,264.000,0,0,13,400,0.000,0.550,0.831,0.829,pokes
5,10.842,152.036,378.463,156.000,377.000,0,0,13,400,0.000,0.468,0.770,0.450,tree
6,12.508,547.964,378.463,552.000,375.000,0,0,13,400,0.000,0.508,0.745,0.371,male
7,14.874,168.074,266.917,169.000,267.000,0,0,13,400,0.000,0.489,0.749,0.603,mouse
8,16.721,501.150,480.972,504.000,480.000,0,0,13,400,0.000,0.386,0.704,0.544,woods
9,20.411,241.872,181.749,243.000,175.000,1,0,13,400,0.843,0.467,1.038,0.665,flower
10,23.490,406.347,541.899,412.000,533.000,1,0,13,400,4.543,0.448,0.725,0.430,cafe
11,25.915,350.000,150.000,350.000,152.000,0,0,13,400,0.000,0.449
