p9t3,A,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.224,350.000,150.000,357.000,142.000,0,0,57,400,0.000,0.672,0.745,2.056,center
1,1.852,293.653,541.899,292.000,548.000,0,0,57,400,0.000,0.408,0.685,0.525,google
2,3.148,458.128,181.749,458.000,187.000,0,0,57,400,0.000,0.529,0.729,0.286,rich
3,4.340,198.850,480.972,205.000,481.000,0,0,57,400,0.000,0.549,0.708,0.371,door
4,5.719,531.926,266.917,538.000,281.000,0,0,57,400,0.000,0.468,0.960,0.517,chair
5,6.745,152.036,378.463,141.000,372.000,0,0,57,400,0.000,0.428,0.688,0.361,him
6,7.889,547.964,378.463,538.000,383.000,0,0,57,400,0.000,0.529,0.658,0.250,him
7,9.063,168.074,266.917,179.000,267.000,0,0,57,400,0.000,0.549,0.603,0.759,college
8,10.318,501.150,480.972,493.000,475.000,0,0,57,400,0.000,0.407,0.750,0.454,flick
9,12.006,241.872,181.749,245.000,183.000,0,0,57,400,0.000,0.488,0.622,0.366,wear
10,13.383,406.347,541.899,394.000,544.000,0,0,57,400,0.000,0.428,0.649,0.496,ruins
11,15.064,350.000,150.000,345.000,161.000,0,0,57,400,0.000,0.489
