p9r1,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.058,350.000,150.000,344.000,135.000,0,0,57,400,0.000,0.063,0.000,0.000,N/A
1,2.475,293.653,541.899,284.000,546.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,4.967,458.128,181.749,466.000,154.000,1,0,57,400,0.844,0.000,0.000,0.000,N/A
3,6.480,198.850,480.972,212.000,485.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,8.032,531.926,266.917,535.000,261.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,9.480,152.036,378.463,158.000,383.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,10.873,547.964,378.463,549.000,374.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,12.118,168.074,266.917,160.000,257.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,13.567,501.150,480.972,508.000,480.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,14.712,241.872,181.749,251.000,165.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,16.162,406.347,541.899,414.000,556.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,17.266,350.000,150.000,357.000,147.000,0,0,57,400,0.000,0.000
