p9r1,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.888,350.000,150.000,563.000,123.000,1,0,13,400,208.704,1.101,0.000,0.000,N/A
1,5.175,293.653,541.899,290.000,547.000,1,0,13,400,0.275,0.000,0.000,0.000,N/A
2,7.420,458.128,181.749,459.000,181.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,9.319,198.850,480.972,203.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,11.399,531.926,266.917,530.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,13.526,152.036,378.463,147.000,378.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,15.466,547.964,378.463,548.000,377.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,17.241,168.074,266.917,168.000,265.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
8,19.482,501.150,480.972,503.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,21.986,241.872,181.749,239.000,186.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,24.069,406.347,541.899,408.000,547.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,25.907,350.000,150.000,349.000,153.000,0,0,13,400,0.000,0.000
