p9a3,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.857,350.000,150.000,358.000,151.000,0,0,57,400,0.000,0.002,0.000,0.000,N/A
1,2.087,293.653,541.899,304.000,545.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.785,458.128,181.749,462.000,166.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.753,198.850,480.972,189.000,507.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.797,531.926,266.917,523.000,279.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.969,152.036,378.463,120.000,366.000,1,0,57,400,6.375,0.000,0.000,0.000,N/A
6,6.954,547.964,378.463,552.000,366.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,8.205,168.074,266.917,167.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,9.352,501.150,480.972,519.000,479.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,10.359,241.872,181.749,239.000,195.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,11.303,406.347,541.899,412.000,530.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,12.327,350.000,150.000,336.000,149.000,0,0,57,400,0.000,0.000
