p9a3,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.389,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.022,0.000,0.000,N/A
1,2.824,293.653,541.899,297.000,538.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
2,4.093,458.128,181.749,462.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
3,5.632,198.850,480.972,200.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,7.085,531.926,266.917,534.000,269.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,8.501,152.036,378.463,153.000,379.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,10.363,547.964,378.463,555.000,382.000,1,0,13,400,1.875,0.000,0.000,0.000,N/A
7,13.960,168.074,266.917,178.000,266.000,1,0,13,400,3.969,0.000,0.000,0.000,N/A
8,15.638,501.150,480.972,501.000,479.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
9,16.705,241.872,181.749,239.000,182.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,19.192,406.347,541.899,404.000,535.000,1,0,13,400,1.287,0.000,0.000,0.000,N/A
11,20.870,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.000
