p9a3,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.535,350.000,150.000,340.000,625.000,1,0,27,400,462.105,1.117,0.000,0.000,N/A
1,2.601,293.653,541.899,300.000,550.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.728,458.128,181.749,458.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.920,198.850,480.972,192.000,479.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,6.043,531.926,266.917,527.000,261.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,8.438,152.036,378.463,138.000,382.000,1,0,27,400,1.475,0.000,0.000,0.000,N/A
6,9.176,547.964,378.463,545.000,371.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,10.262,168.074,266.917,164.000,274.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,12.702,501.150,480.972,473.000,494.000,1,0,27,400,18.018,0.000,0.000,0.000,N/A
9,13.811,241.872,181.749,246.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,15.066,406.347,541.899,415.000,540.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,15.888,350.000,150.000,354.000,154.000,0,0,27,400,0.000,0.000
