p26f3,C,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.701,350.000,150.000,315.000,681.000,1,0,13,400,526.152,1.524,3.084,3.423,pokes
1,4.154,293.653,541.899,298.000,543.000,0,1,13,400,0.000,2.434,0.913,0.924,physics
2,5.506,458.128,181.749,461.000,179.000,0,1,13,400,0.000,0.590,0.850,0.710,plows
3,6.975,198.850,480.972,200.000,479.000,0,1,13,400,0.000,0.290,1.276,0.410,thorn
4,8.203,531.926,266.917,535.000,269.000,0,1,13,400,0.000,0.388,1.014,0.687,liars
5,10.107,152.036,378.463,157.000,376.000,0,1,13,400,0.000,0.470,2.267,0.656,printer
6,11.600,547.964,378.463,550.000,379.000,0,1,13,400,0.000,0.414,1.650,1.907,kettle
7,13.068,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.349,1.117,0.528,never
8,14.232,501.150,480.972,499.000,481.000,0,1,13,400,0.000,0.349,0.992,0.386,flick
9,15.496,241.872,181.749,241.000,182.000,0,1,13,400,0.000,0.370,0.891,0.406,flick
10,16.904,406.347,541.899,408.000,543.000,0,1,13,400,0.000,0.491,1.072,0.403,hinge
11,18.294,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.512
