P1M4,A,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.345,350.000,150.000,346.000,150.000,0,0,57,400,0.000,0.949,0.803,0.487,yahoo
1,1.478,293.653,541.899,284.000,546.000,0,0,57,400,0.000,0.492,0.734,0.268,you
2,0.986,458.128,181.749,444.000,204.000,0,0,57,400,0.000,0.460,0.819,0.229,him
3,2.491,198.850,480.972,195.000,487.000,0,0,57,400,0.000,0.488,0.676,0.578,candle
4,1.999,531.926,266.917,514.000,281.000,0,0,57,400,0.000,0.416,0.910,0.326,lamp
5,1.539,152.036,378.463,136.000,380.000,0,0,57,400,0.000,0.539,0.757,0.538,flower
6,3.692,547.964,378.463,541.000,389.000,0,0,57,400,0.000,0.304,0.664,0.652,apple
7,3.201,168.074,266.917,179.000,254.000,0,0,57,400,0.000,0.475,0.706,0.315,cafe
8,2.740,501.150,480.972,514.000,482.000,0,0,57,400,0.000,0.290,0.731,0.361,bring
9,2.252,241.872,181.749,256.000,181.000,0,0,57,400,0.000,0.395,0.769,0.511,yahoo
10,4.606,406.347,541.899,408.000,556.000,0,0,57,400,0.000,0.431,0.771,1.254,lamp
11,4.114,350.000,150.000,347.000,120.000,1,0,57,400,2.150,0.566
