p2f1,C,None,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.257,350.000,150.000,346.000,156.000,1,1,13,400,1.211,0.003,0.633,0.377,tree
1,3.280,293.653,541.899,295.000,538.000,0,1,13,400,0.000,0.166,0.633,0.327,trail
2,4.895,458.128,181.749,462.000,184.000,0,1,13,400,0.000,0.129,0.543,0.448,center
3,6.842,198.850,480.972,201.000,474.000,1,1,13,400,1.296,0.145,0.563,1.869,trail
4,8.152,531.926,266.917,534.000,261.000,1,1,13,400,0.270,1.468,0.685,0.343,lairs
5,9.051,152.036,378.463,154.000,374.000,0,1,13,400,0.000,0.166,0.440,0.731,bring
6,10.257,547.964,378.463,547.000,376.000,0,1,13,400,0.000,0.108,0.664,0.360,hinge
7,11.156,168.074,266.917,171.000,269.000,0,1,13,400,0.000,0.125,0.542,0.401,table
8,12.035,501.150,480.972,500.000,476.000,0,1,13,400,0.000,0.105,0.750,0.973,slaps
9,12.935,241.872,181.749,240.000,184.000,0,1,13,400,0.000,0.146,0.519,1.737,wear
10,14.284,406.347,541.899,408.000,545.000,0,1,13,400,0.000,0.127,0.197,1.502,coffee
11,15.263,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.229
