p2f1,A,None,2015-03-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.778,350.000,150.000,344.000,159.000,0,1,57,400,0.000,0.002,0.660,2.490,computer
1,2.533,293.653,541.899,282.000,548.000,0,1,57,400,0.000,0.085,0.542,0.401,dares
2,3.084,458.128,181.749,449.000,195.000,0,1,57,400,0.000,0.167,0.563,0.232,you
3,3.839,198.850,480.972,210.000,497.000,0,1,57,400,0.000,0.128,0.521,0.384,dares
4,4.390,531.926,266.917,532.000,274.000,0,1,57,400,0.000,0.166,0.563,0.405,chair
5,4.881,152.036,378.463,139.000,358.000,0,1,57,400,0.000,0.123,0.543,2.541,loose
6,5.723,547.964,378.463,551.000,364.000,0,1,57,400,0.000,0.123,0.586,0.237,wear
7,6.379,168.074,266.917,159.000,269.000,0,1,57,400,0.000,0.143,0.665,0.386,rusty
8,7.012,501.150,480.972,485.000,476.000,0,1,57,400,0.000,0.106,0.548,0.999,center
9,7.625,241.872,181.749,259.000,182.000,0,1,57,400,0.000,0.129,0.710,0.420,ruins
10,8.339,406.347,541.899,413.000,561.000,0,1,57,400,0.000,0.130,0.509,0.372,paper
11,9.000,350.000,150.000,355.000,138.000,0,1,57,400,0.000,0.103
