P14T4,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.928,350.000,150.000,349.000,150.000,0,0,13,400,0.000,0.574,0.598,1.864,backpack
1,4.264,293.653,541.899,293.000,539.000,0,0,13,400,0.000,0.685,0.743,0.215,lamp
2,3.579,458.128,181.749,460.000,183.000,0,0,13,400,0.000,0.399,0.573,0.460,google
3,6.262,198.850,480.972,201.000,481.000,0,0,13,400,0.000,0.343,0.729,2.108,tissue
4,5.577,531.926,266.917,533.000,272.000,0,0,13,400,0.000,0.262,0.702,0.596,kettle
5,5.178,152.036,378.463,155.000,378.000,0,0,13,400,0.000,0.338,0.598,0.860,speakers
6,8.059,547.964,378.463,550.000,381.000,0,0,13,400,0.000,0.444,0.616,1.021,friend
7,7.375,168.074,266.917,173.000,269.000,0,0,13,400,0.000,0.295,0.677,1.207,chair
8,6.976,501.150,480.972,504.000,483.000,0,0,13,400,0.000,0.299,0.732,0.602,printer
9,6.633,241.872,181.749,246.000,185.000,0,0,13,400,0.000,0.344,0.450,1.562,woods
10,9.835,406.347,541.899,409.000,541.000,0,0,13,400,0.000,0.372,0.569,1.380,carnegie
11,9.150,350.000,150.000,352.000,155.000,0,0,13,400,0.000,0.357
