p4t2,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.631,350.000,150.000,356.000,148.000,1,0,13,400,0.325,0.834,1.202,0.539,never
1,6.468,293.653,541.899,298.000,542.000,0,0,13,400,0.000,0.672,1.078,1.331,coffee
2,8.591,458.128,181.749,458.000,185.000,0,0,13,400,0.000,0.529,1.057,0.805,agree
3,11.297,198.850,480.972,194.000,481.000,0,0,13,400,0.000,0.549,0.831,1.519,street
4,12.798,531.926,266.917,533.000,270.000,0,0,13,400,0.000,0.833,1.016,0.927,plows
5,14.594,152.036,378.463,149.000,376.000,0,0,13,400,0.000,0.489,0.896,0.659,trail
6,18.432,547.964,378.463,547.000,379.000,0,0,13,400,0.000,1.077,1.187,1.343,flick
7,20.759,168.074,266.917,171.000,263.000,0,0,13,400,0.000,0.611,1.407,1.329,please
8,24.367,501.150,480.972,508.000,482.000,1,0,13,400,0.927,0.488,1.179,1.609,google
9,28.481,241.872,181.749,240.000,178.000,0,0,13,400,0.000,0.591,1.126,1.120,tissue
10,31.516,406.347,541.899,410.000,549.000,1,0,13,400,1.986,3.490,1.098,1.357,scanner
11,33.488,350.000,150.000,349.000,152.000,0,0,13,400,0.000,0.569
