p12m6,A,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.542,350.000,150.000,351.000,144.000,0,0,57,400,0.000,1.057,1.091,0.827,liars
1,1.061,293.653,541.899,300.000,532.000,0,0,57,400,0.000,1.158,1.044,1.652,favorite
2,1.935,458.128,181.749,452.000,189.000,0,0,57,400,0.000,0.225,0.732,0.905,scanner
3,2.750,198.850,480.972,208.000,479.000,0,0,57,400,0.000,0.205,0.841,1.250,college
4,3.348,531.926,266.917,531.000,262.000,0,0,57,400,0.000,0.285,3.620,0.687,plows
5,4.160,152.036,378.463,158.000,375.000,0,0,57,400,0.000,0.083,0.943,1.027,physics
6,4.764,547.964,378.463,543.000,375.000,0,0,57,400,0.000,0.143,0.817,1.277,computer
7,5.492,168.074,266.917,177.000,265.000,0,0,57,400,0.000,0.286,0.985,0.540,flick
8,5.951,501.150,480.972,485.000,471.000,0,0,57,400,0.000,0.489,0.814,0.538,pails
9,6.513,241.872,181.749,240.000,184.000,0,0,57,400,0.000,0.366,0.883,0.326,hair
10,7.115,406.347,541.899,398.000,524.000,0,0,57,400,0.000,0.326,0.961,0.199,you
11,7.531,350.000,150.000,362.000,156.000,0,0,57,400,0.000,0.286
