p23f5,A,None,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.464,350.000,150.000,658.000,661.000,1,0,57,400,568.645,1.604,0.810,4.281,lamp
1,2.651,293.653,541.899,289.000,533.000,0,1,57,400,0.000,0.187,0.954,0.579,garbage
2,3.569,458.128,181.749,466.000,195.000,0,1,57,400,0.000,0.189,0.748,0.527,trail
3,4.388,198.850,480.972,205.000,481.000,0,1,57,400,0.000,0.103,0.588,0.384,chair
4,5.387,531.926,266.917,533.000,269.000,0,1,57,400,0.000,0.188,0.560,0.364,play
5,6.367,152.036,378.463,147.000,376.000,0,1,57,400,0.000,0.209,0.616,0.348,gates
6,7.122,547.964,378.463,557.000,382.000,0,1,57,400,0.000,0.165,0.278,0.919,paper
7,8.104,168.074,266.917,167.000,279.000,0,1,57,400,0.000,0.168,0.704,0.460,wear
8,9.963,501.150,480.972,485.000,476.000,0,1,57,400,0.000,0.249,0.644,1.129,snare
9,10.945,241.872,181.749,243.000,177.000,0,1,57,400,0.000,0.229,0.761,0.555,garbage
10,11.663,406.347,541.899,409.000,553.000,0,1,57,400,0.000,0.209,0.670,0.513,garbage
11,12.747,350.000,150.000,337.000,154.000,0,1,57,400,0.000,0.244
