p23f5,B,None,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.589,350.000,150.000,358.000,151.000,0,1,27,400,0.000,3.189,1.378,0.318,hair
1,4.252,293.653,541.899,301.000,517.000,1,1,27,400,12.960,0.288,1.016,0.358,rich
2,5.665,458.128,181.749,461.000,184.000,0,1,27,400,0.000,0.083,0.665,0.273,her
3,6.787,198.850,480.972,205.000,481.000,0,1,27,400,0.000,0.168,0.771,0.483,ruins
4,8.053,531.926,266.917,526.000,269.000,0,1,27,400,0.000,0.573,0.753,1.515,slaps
5,9.155,152.036,378.463,155.000,379.000,0,1,27,400,0.000,0.190,0.709,0.357,lamp
6,10.361,547.964,378.463,548.000,376.000,0,1,27,400,0.000,0.105,1.184,0.261,hair
7,11.692,168.074,266.917,167.000,269.000,0,1,27,400,0.000,0.163,0.640,0.342,made
8,12.938,501.150,480.972,502.000,486.000,0,1,27,400,0.000,0.329,0.869,5.015,center
9,14.163,241.872,181.749,248.000,182.000,0,1,27,400,0.000,0.430,0.817,0.685,backpack
10,15.512,406.347,541.899,406.000,545.000,0,1,27,400,0.000,0.128,0.867,1.468,tissue
11,16.738,350.000,150.000,356.000,149.000,0,1,27,400,0.000,0.146
