p9t7,B,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.153,350.000,150.000,346.000,150.000,0,0,27,400,0.000,1.118,0.839,0.918,physics
1,2.609,293.653,541.899,292.000,546.000,0,0,27,400,0.000,0.753,0.791,0.326,door
2,4.270,458.128,181.749,466.000,179.000,0,0,27,400,0.000,0.570,0.644,0.747,agree
3,5.850,198.850,480.972,197.000,484.000,0,0,27,400,0.000,0.448,0.708,0.367,door
4,7.163,531.926,266.917,534.000,273.000,0,0,27,400,0.000,0.488,0.689,0.473,tree
5,9.524,152.036,378.463,141.000,378.000,0,0,27,400,0.000,0.488,1.066,0.580,paper
6,11.024,547.964,378.463,550.000,375.000,0,0,27,400,0.000,0.287,0.749,0.519,quest
7,12.563,168.074,266.917,168.000,265.000,0,0,27,400,0.000,0.428,0.729,0.540,quest
8,14.103,501.150,480.972,504.000,479.000,0,0,27,400,0.000,0.387,0.669,0.500,hinge
9,15.867,241.872,181.749,237.000,180.000,0,0,27,400,0.000,0.589,0.688,0.478,yahoo
10,17.386,406.347,541.899,409.000,546.000,0,0,27,400,0.000,0.469,0.775,0.706,agree
11,18.991,350.000,150.000,354.000,148.000,0,0,27,400,0.000,0.427
