p6a4,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.673,350.000,150.000,351.000,146.000,0,0,27,400,0.000,0.003,1.985,1.038,napkin
1,1.675,293.653,541.899,295.000,548.000,0,1,27,400,0.000,0.657,1.082,0.706,table
2,2.960,458.128,181.749,460.000,182.000,0,1,27,400,0.000,2.417,0.626,1.542,speakers
3,4.005,198.850,480.972,195.000,479.000,0,1,27,400,0.000,1.245,0.948,0.757,tissue
4,5.029,531.926,266.917,526.000,264.000,0,1,27,400,0.000,0.674,1.013,0.635,kettle
5,6.051,152.036,378.463,154.000,371.000,0,1,27,400,0.000,0.389,1.021,0.783,college
6,7.074,547.964,378.463,549.000,371.000,0,1,27,400,0.000,0.899,3.092,0.276,you
7,8.178,168.074,266.917,176.000,266.000,0,1,27,400,0.000,1.099,0.935,0.817,sheets
8,11.252,501.150,480.972,511.000,471.000,1,1,27,400,1.017,1.446,1.344,2.455,friend
9,12.434,241.872,181.749,246.000,187.000,0,1,27,400,0.000,1.080,1.348,0.752,gates
10,13.700,406.347,541.899,408.000,538.000,0,1,27,400,0.000,0.737,1.003,0.863,woods
11,15.069,350.000,150.000,349.000,149.000,0,1,27,400,0.000,1.122
