p6a4,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.559,350.000,150.000,368.000,159.000,0,1,57,400,0.000,0.003,0.976,0.528,chair
1,5.886,293.653,541.899,293.000,535.000,0,1,57,400,0.000,1.871,1.052,0.863,garbage
2,7.726,458.128,181.749,462.000,179.000,0,1,57,400,0.000,0.816,0.951,0.698,tissue
3,8.952,198.850,480.972,208.000,476.000,0,1,57,400,0.000,0.915,1.207,0.892,mouse
4,9.811,531.926,266.917,534.000,261.000,0,1,57,400,0.000,1.117,0.998,1.235,pittsburgh
5,11.103,152.036,378.463,150.000,374.000,0,1,57,400,0.000,0.898,1.709,1.006,college
6,12.205,547.964,378.463,536.000,371.000,0,1,57,400,0.000,0.998,2.081,1.037,mouse
7,12.959,168.074,266.917,191.000,264.000,0,1,57,400,0.000,1.529,1.174,0.614,female
8,13.797,501.150,480.972,502.000,489.000,0,1,57,400,0.000,0.935,1.036,0.568,woods
9,14.614,241.872,181.749,255.000,169.000,0,1,57,400,0.000,0.960,0.894,1.024,fingers
10,15.699,406.347,541.899,406.000,543.000,0,1,57,400,0.000,0.999,1.942,2.275,chair
11,16.804,350.000,150.000,349.000,143.000,0,1,57,400,0.000,0.999
