P19F8,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,5.561,350.000,150.000,353.000,142.000,0,0,57,400,0.000,2.308,1.053,0.581,melon
1,7.662,293.653,541.899,284.000,548.000,0,0,57,400,0.000,0.913,1.303,2.727,microphone
2,6.748,458.128,181.749,462.000,189.000,0,0,57,400,0.000,1.019,0.990,0.676,tissue
3,9.529,198.850,480.972,190.000,497.000,0,0,57,400,0.000,0.971,0.910,0.328,male
4,8.615,531.926,266.917,525.000,261.000,0,0,57,400,0.000,0.744,0.976,0.697,lamp
5,7.596,152.036,378.463,149.000,384.000,0,0,57,400,0.000,0.773,0.989,0.691,tissue
6,11.178,547.964,378.463,547.000,363.000,0,0,57,400,0.000,0.821,0.963,2.355,university
7,10.264,168.074,266.917,174.000,261.000,0,0,57,400,0.000,0.909,0.881,0.578,apple
8,9.245,501.150,480.972,505.000,477.000,0,0,57,400,0.000,0.862,0.921,1.309,keyboard
9,8.274,241.872,181.749,238.000,187.000,0,0,57,400,0.000,0.830,0.947,1.053,center
10,12.632,406.347,541.899,403.000,529.000,0,0,57,400,0.000,0.926,1.003,0.315,male
11,11.718,350.000,150.000,347.000,152.000,0,0,57,400,0.000,0.751
