P19F8,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.131,350.000,150.000,352.000,149.000,0,0,13,400,0.000,0.456,0.795,0.791,street
1,11.172,293.653,541.899,287.000,543.000,1,0,13,400,0.744,0.748,0.998,0.585,woods
2,10.424,458.128,181.749,461.000,180.000,0,0,13,400,0.000,0.683,0.944,0.784,yahoo
3,13.905,198.850,480.972,198.000,485.000,0,0,13,400,0.000,0.866,1.042,0.984,printer
4,13.158,531.926,266.917,537.000,266.000,0,0,13,400,0.000,0.805,0.931,1.536,ceiling
5,12.475,152.036,378.463,156.000,381.000,0,0,13,400,0.000,0.931,1.006,1.051,napkin
6,17.274,547.964,378.463,552.000,375.000,0,0,13,400,0.000,0.991,1.023,0.919,door
7,16.526,168.074,266.917,169.000,268.000,0,0,13,400,0.000,1.077,1.048,0.997,garbage
8,15.843,501.150,480.972,502.000,484.000,0,0,13,400,0.000,1.578,1.149,0.606,google
9,14.977,241.872,181.749,241.000,182.000,0,0,13,400,0.000,0.892,1.063,1.419,keyboard
10,37.192,406.347,541.899,411.000,536.000,1,0,13,400,1.513,0.957,1.069,0.665,chair
11,36.445,350.000,150.000,353.000,150.000,0,0,13,400,0.000,0.803
