P29T5,A,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.696,350.000,150.000,354.000,149.000,0,0,57,400,0.000,0.501,0.881,2.501,pittsburgh
1,2.223,293.653,541.899,302.000,537.000,0,0,57,400,0.000,0.411,0.869,0.413,door
2,1.813,458.128,181.749,462.000,188.000,0,0,57,400,0.000,0.413,0.783,0.732,table
3,3.822,198.850,480.972,204.000,471.000,0,0,57,400,0.000,0.348,0.816,1.944,restaurant
4,3.411,531.926,266.917,535.000,273.000,0,0,57,400,0.000,0.413,0.787,1.270,speakers
5,2.999,152.036,378.463,144.000,371.000,0,0,57,400,0.000,0.259,0.997,0.743,google
6,5.402,547.964,378.463,547.000,378.000,0,0,57,400,0.000,0.402,0.742,0.494,male
7,4.992,168.074,266.917,173.000,258.000,0,0,57,400,0.000,0.400,0.810,0.937,street
8,4.579,501.150,480.972,505.000,471.000,0,0,57,400,0.000,0.480,0.781,0.964,college
9,4.232,241.872,181.749,251.000,181.000,0,0,57,400,0.000,0.255,0.765,0.767,google
10,7.280,406.347,541.899,399.000,530.000,0,0,57,400,0.000,0.515,0.809,0.326,him
11,6.870,350.000,150.000,368.000,156.000,0,0,57,400,0.000,0.512
