P29T5,B,2014-09-15

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.093,350.000,150.000,346.000,151.000,0,0,27,400,0.000,0.506,0.925,0.923,yahoo
1,3.115,293.653,541.899,299.000,541.000,0,0,27,400,0.000,0.439,1.058,1.044,garbage
2,2.676,458.128,181.749,459.000,179.000,0,0,27,400,0.000,0.431,0.862,0.969,college
3,5.077,198.850,480.972,193.000,488.000,0,0,27,400,0.000,0.423,0.946,0.768,flower
4,4.637,531.926,266.917,540.000,264.000,0,0,27,400,0.000,0.464,1.051,0.307,you
5,4.206,152.036,378.463,151.000,377.000,0,0,27,400,0.000,0.441,0.956,0.532,tree
6,6.912,547.964,378.463,557.000,381.000,0,0,27,400,0.000,0.394,1.055,2.036,government
7,6.472,168.074,266.917,170.000,269.000,0,0,27,400,0.000,0.377,0.953,0.721,center
8,6.041,501.150,480.972,504.000,484.000,0,0,27,400,0.000,0.384,0.976,0.548,paper
9,5.618,241.872,181.749,239.000,180.000,0,0,27,400,0.000,0.353,0.930,1.430,university
10,8.812,406.347,541.899,402.000,540.000,0,0,27,400,0.000,0.491,1.033,1.580,carnegie
11,8.372,350.000,150.000,349.000,152.000,0,0,27,400,0.000,0.396
