p1t6,C,2015-03-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.358,350.000,150.000,350.000,149.000,0,0,13,400,0.000,0.833,0.688,0.821,printer
1,2.835,293.653,541.899,295.000,537.000,0,0,13,400,0.000,0.530,0.603,0.179,her
2,4.128,458.128,181.749,461.000,182.000,0,0,13,400,0.000,0.407,0.976,2.131,microphone
3,5.792,198.850,480.972,199.000,479.000,0,0,13,400,0.000,0.427,0.708,0.583,female
4,7.828,531.926,266.917,534.000,272.000,0,0,13,400,0.000,0.408,0.649,0.642,apple
5,9.682,152.036,378.463,157.000,377.000,0,0,13,400,0.000,0.367,0.931,0.792,napkin
6,11.636,547.964,378.463,551.000,378.000,0,0,13,400,0.000,0.468,0.608,0.690,printer
7,13.280,168.074,266.917,167.000,269.000,0,0,13,400,0.000,0.368,0.583,1.010,carnegie
8,15.031,501.150,480.972,502.000,482.000,0,0,13,400,0.000,0.407,0.684,2.303,gates
9,17.227,241.872,181.749,247.000,184.000,0,0,13,400,0.000,0.630,0.567,0.820,college
10,19.184,406.347,541.899,408.000,545.000,0,0,13,400,0.000,0.407,0.644,0.479,melon
11,21.388,350.000,150.000,351.000,155.000,0,0,13,400,0.000,0.590
