P14T4,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.658,350.000,150.000,352.000,155.000,0,0,27,400,0.000,0.000,0.611,1.498,toothpaste
1,2.143,293.653,541.899,297.000,532.000,0,1,27,400,0.000,0.311,0.517,0.401,woods
2,1.832,458.128,181.749,461.000,195.000,1,0,27,400,0.558,0.294,0.661,1.136,yahoo
3,6.238,198.850,480.972,202.000,477.000,0,0,27,400,0.000,0.417,0.602,1.623,flower
4,5.927,531.926,266.917,533.000,273.000,0,0,27,400,0.000,0.424,0.582,0.648,tissue
5,5.633,152.036,378.463,160.000,374.000,0,0,27,400,0.000,0.205,0.480,1.440,restaurant
6,7.811,547.964,378.463,541.000,378.000,0,0,27,400,0.000,0.364,0.542,0.315,door
7,7.500,168.074,266.917,173.000,267.000,0,0,27,400,0.000,0.351,0.632,0.737,napkin
8,7.206,501.150,480.972,488.000,482.000,1,0,27,400,0.190,0.363,0.478,2.721,restaurant
9,6.789,241.872,181.749,251.000,185.000,0,0,27,400,0.000,0.401,0.463,1.388,fingers
10,9.278,406.347,541.899,400.000,553.000,0,0,27,400,0.000,0.468,0.579,0.536,towel
11,8.967,350.000,150.000,343.000,144.000,0,0,27,400,0.000,0.671
