p22m2,B,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.204,350.000,150.000,345.000,152.000,0,0,27,400,0.000,0.894,0.611,2.321,friend
1,2.118,293.653,541.899,298.000,543.000,0,0,27,400,0.000,0.326,0.525,0.841,schools
2,2.907,458.128,181.749,458.000,176.000,0,0,27,400,0.000,0.307,0.689,0.372,quest
3,3.712,198.850,480.972,194.000,476.000,0,0,27,400,0.000,0.245,0.919,2.784,napkin
4,4.520,531.926,266.917,531.000,263.000,0,0,27,400,0.000,0.388,0.623,0.484,candle
5,5.308,152.036,378.463,152.000,379.000,0,0,27,400,0.000,0.367,0.625,0.348,rich
6,6.035,547.964,378.463,551.000,374.000,0,0,27,400,0.000,0.427,1.245,0.304,lamp
7,6.968,168.074,266.917,168.000,269.000,0,0,27,400,0.000,0.489,0.852,0.626,hinge
8,7.883,501.150,480.972,502.000,477.000,0,0,27,400,0.000,0.306,0.752,0.443,flower
9,8.671,241.872,181.749,244.000,177.000,0,0,27,400,0.000,0.306,0.692,0.500,google
10,9.479,406.347,541.899,405.000,543.000,0,0,27,400,0.000,0.327,0.665,0.439,lairs
11,10.081,350.000,150.000,352.000,149.000,0,0,27,400,0.000,0.306
