p4a3,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.672,350.000,150.000,356.000,156.000,0,0,57,400,0.000,0.002,1.202,2.972,university
1,1.652,293.653,541.899,307.000,533.000,0,1,57,400,0.000,0.734,1.211,0.423,male
2,2.882,458.128,181.749,476.000,415.000,1,1,57,400,205.934,0.573,1.389,1.180,kettle
3,3.822,198.850,480.972,200.000,484.000,0,1,57,400,0.000,0.714,1.215,2.238,government
4,5.193,531.926,266.917,542.000,261.000,0,1,57,400,0.000,0.714,1.156,0.439,you
5,6.153,152.036,378.463,158.000,379.000,0,1,57,400,0.000,0.754,1.073,1.246,female
6,6.887,547.964,378.463,546.000,371.000,0,1,57,400,0.000,0.551,1.156,1.479,scanner
7,7.747,168.074,266.917,170.000,269.000,0,1,57,400,0.000,0.852,1.409,0.528,tree
8,8.605,501.150,480.972,508.000,479.000,0,1,57,400,0.000,0.857,0.897,1.003,candle
9,9.670,241.872,181.749,237.000,192.000,0,1,57,400,0.000,0.509,1.181,3.551,restaurant
10,10.513,406.347,541.899,407.000,538.000,0,1,57,400,0.000,1.197,1.013,1.086,napkin
11,11.353,350.000,150.000,350.000,159.000,0,1,57,400,0.000,0.552
