p4a3,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.147,350.000,150.000,405.000,538.000,1,0,27,400,378.879,0.002,1.182,2.074,research
1,3.618,293.653,541.899,301.000,553.000,1,1,27,400,0.312,0.693,1.011,1.143,fingers
2,4.661,458.128,181.749,461.000,182.000,0,1,27,400,0.000,1.181,0.543,1.070,him
3,5.457,198.850,480.972,198.000,486.000,0,1,27,400,0.000,1.831,9.258,2.419,microphone
4,6.581,531.926,266.917,531.000,261.000,0,1,27,400,0.000,0.756,1.081,0.776,sheets
5,8.070,152.036,378.463,149.000,379.000,0,1,27,400,0.000,0.693,0.961,0.332,her
6,9.239,547.964,378.463,544.000,379.000,0,1,27,400,0.000,0.492,1.052,1.015,mouse
7,10.443,168.074,266.917,170.000,264.000,0,1,27,400,0.000,0.714,1.014,2.099,carnegie
8,11.527,501.150,480.972,503.000,479.000,0,1,27,400,0.000,0.712,0.990,1.250,printer
9,12.491,241.872,181.749,243.000,187.000,0,1,27,400,0.000,0.531,3.180,2.104,avenue
10,13.556,406.347,541.899,412.000,545.000,0,1,27,400,0.000,0.917,3.645,1.337,backpack
11,14.658,350.000,150.000,356.000,151.000,0,1,27,400,0.000,0.815
