P9F5,C,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.375,350.000,50.000,347.000,53.000,0,0,13,600,0.000,1.026,2.054,2.558,backpack
1,5.655,265.480,637.848,269.000,640.000,0,0,13,600,0.000,0.973,1.203,0.356,male
2,4.682,512.192,97.624,507.000,102.000,1,0,13,600,0.790,1.164,1.665,1.017,tissue
3,10.248,123.275,546.458,158.000,535.000,1,0,13,600,30.566,0.940,1.430,0.957,yahoo
4,9.275,622.890,225.375,623.000,230.000,0,0,13,600,0.000,0.914,0.894,1.242,avenue
5,8.111,53.054,392.694,52.000,394.000,0,0,13,600,0.000,1.739,1.237,0.907,friend
6,15.739,646.946,392.694,649.000,399.000,1,0,13,600,0.632,0.814,1.486,1.628,carnegie
7,14.766,77.110,225.375,78.000,224.000,0,0,13,600,0.000,1.035,1.276,1.018,gates
8,13.602,576.725,546.458,581.000,545.000,0,0,13,600,0.000,0.802,1.254,0.744,apple
9,12.662,187.808,97.624,192.000,99.000,0,0,13,600,0.000,0.842,1.394,1.952,restaurant
10,18.682,434.520,637.848,435.000,641.000,0,0,13,600,0.000,1.053,1.082,1.607,restaurant
11,17.709,350.000,50.000,349.000,54.000,0,0,13,600,0.000,0.862
