p5f4,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.814,350.000,150.000,356.000,146.000,0,1,27,400,0.000,0.002,0.869,0.497,door
1,4.655,293.653,541.899,296.000,533.000,0,1,27,400,0.000,0.189,0.914,0.711,tissue
2,5.735,458.128,181.749,451.000,182.000,0,1,27,400,0.000,0.248,0.807,0.529,trays
3,7.123,198.850,480.972,200.000,479.000,0,1,27,400,0.000,0.290,0.940,0.843,candle
4,8.103,531.926,266.917,528.000,269.000,0,1,27,400,0.000,0.309,1.362,0.485,pails
5,9.291,152.036,378.463,152.000,379.000,0,1,27,400,0.000,0.670,0.953,0.522,trays
6,11.074,547.964,378.463,545.000,376.000,0,1,27,400,0.000,0.248,0.852,0.303,cafe
7,12.446,168.074,266.917,166.000,266.000,0,1,27,400,0.000,0.531,0.954,0.441,rich
8,14.003,501.150,480.972,497.000,479.000,0,1,27,400,0.000,0.246,1.052,0.612,plead
9,15.494,241.872,181.749,241.000,184.000,0,1,27,400,0.000,0.309,1.034,5.208,jails
10,16.616,406.347,541.899,404.000,540.000,0,1,27,400,0.000,0.432,0.440,1.034,owed
11,18.064,350.000,150.000,346.000,151.000,0,1,27,400,0.000,0.391
