p5f4,A,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.187,350.000,150.000,339.000,154.000,0,1,57,400,0.000,1.889,2.120,3.526,woods
1,2.575,293.653,541.899,291.000,550.000,0,1,57,400,0.000,0.532,1.078,1.544,towel
2,3.616,458.128,181.749,459.000,179.000,0,1,57,400,0.000,0.268,1.015,0.627,loose
3,4.658,198.850,480.972,202.000,474.000,0,1,57,400,0.000,0.391,0.790,2.211,trail
4,5.391,531.926,266.917,521.000,271.000,0,1,57,400,0.000,0.411,1.072,0.522,play
5,6.559,152.036,378.463,152.000,382.000,0,1,57,400,0.000,0.494,1.155,0.648,kettle
6,7.620,547.964,378.463,547.000,376.000,0,1,57,400,0.000,0.431,1.094,0.380,cafe
7,9.028,168.074,266.917,164.000,266.000,0,1,57,400,0.000,0.593,0.339,1.216,hair
8,9.967,501.150,480.972,511.000,466.000,0,1,57,400,0.000,0.328,0.849,0.712,agree
9,11.190,241.872,181.749,241.000,184.000,0,1,57,400,0.000,0.553,0.895,0.816,candle
10,12.417,406.347,541.899,401.000,543.000,0,1,57,400,0.000,0.429,0.890,0.530,woods
11,13.498,350.000,150.000,346.000,154.000,0,1,57,400,0.000,0.333
