P9T5,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.285,350.000,50.000,350.000,54.000,0,0,13,600,0.000,0.590,0.813,0.697,melon
1,7.110,265.480,637.848,264.000,641.000,0,0,13,600,0.000,2.184,1.010,0.962,scanner
2,4.926,512.192,97.624,512.000,99.000,0,0,13,600,0.000,0.395,1.002,1.111,center
3,9.335,123.275,546.458,128.000,547.000,0,0,13,600,0.000,0.546,0.672,1.554,carnegie
4,7.151,622.890,225.375,624.000,224.000,0,0,13,600,0.000,0.450,0.879,0.507,tree
5,6.756,53.054,392.694,54.000,393.000,0,0,13,600,0.000,0.800,0.824,0.551,tree
6,11.842,646.946,392.694,652.000,394.000,0,0,13,600,0.000,0.595,1.003,0.880,melon
7,9.658,77.110,225.375,78.000,223.000,0,0,13,600,0.000,0.505,0.764,0.988,scanner
8,9.263,576.725,546.458,579.000,545.000,0,0,13,600,0.000,0.416,0.767,0.785,sheets
9,8.717,187.808,97.624,188.000,96.000,0,0,13,600,0.000,0.425,0.962,0.691,yahoo
10,14.347,434.520,637.848,439.000,635.000,0,0,13,600,0.000,0.491,0.811,1.116,avenue
11,12.163,350.000,50.000,352.000,52.000,0,0,13,600,0.000,0.478
