p7t6,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.613,350.000,150.000,349.000,164.000,0,0,57,400,0.000,0.022,1.089,1.196,sheets
1,1.311,293.653,541.899,297.000,568.000,0,1,57,400,0.000,0.511,0.747,0.752,woods
2,1.922,458.128,181.749,453.000,197.000,0,1,57,400,0.000,0.169,0.891,1.977,printer
3,2.698,198.850,480.972,212.000,497.000,0,1,57,400,0.000,0.106,0.747,1.283,college
4,3.351,531.926,266.917,517.000,279.000,0,1,57,400,0.000,0.373,0.746,1.273,backpack
5,4.130,152.036,378.463,156.000,374.000,0,1,57,400,0.000,0.144,0.744,2.681,flower
6,4.602,547.964,378.463,551.000,384.000,0,1,57,400,0.000,0.166,0.624,0.466,apple
7,5.196,168.074,266.917,163.000,277.000,0,1,57,400,0.000,0.271,0.134,0.958,apple
8,5.807,501.150,480.972,489.000,466.000,0,1,57,400,0.000,0.128,0.172,1.275,lamp
9,6.566,241.872,181.749,248.000,177.000,0,1,57,400,0.000,0.147,0.983,2.529,kettle
10,7.220,406.347,541.899,413.000,538.000,0,1,57,400,0.000,0.107,0.849,0.295,him
11,8.245,350.000,150.000,319.000,166.000,1,1,57,400,6.886,0.148
