p7t6,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.642,350.000,150.000,349.000,151.000,0,1,13,400,0.000,0.005,1.162,1.368,napkin
1,2.814,293.653,541.899,282.000,548.000,1,1,13,400,7.154,0.087,0.812,0.524,mouse
2,3.900,458.128,181.749,457.000,182.000,0,1,13,400,0.000,0.103,0.755,0.273,you
3,4.842,198.850,480.972,197.000,484.000,0,1,13,400,0.000,0.086,0.749,2.682,napkin
4,6.328,531.926,266.917,545.000,264.000,1,1,13,400,7.395,0.063,0.833,0.605,chair
5,7.124,152.036,378.463,154.000,382.000,0,1,13,400,0.000,0.187,0.727,1.428,toothpaste
6,7.841,547.964,378.463,543.000,379.000,0,1,13,400,0.000,0.426,0.866,0.823,garbage
7,10.463,168.074,266.917,171.000,259.000,1,1,13,400,2.441,0.389,0.952,3.178,restaurant
8,11.945,501.150,480.972,504.000,489.000,1,1,13,400,2.519,0.129,0.603,2.645,towel
9,13.399,241.872,181.749,246.000,187.000,1,1,13,400,0.679,0.128,2.626,0.740,garbage
10,15.268,406.347,541.899,413.000,556.000,1,1,13,400,9.592,0.166,1.972,0.347,bring
11,16.496,350.000,150.000,357.000,154.000,1,1,13,400,2.062,0.108
